10,4,6,185,-1,18	
10,4,6,185,-1,18	
10,4,6,185,-10,18	
10,4,6,185,-11,18	
10,4,6,185,-12,18	
10,4,6,185,-12,18	
10,4,6,185,-13,18	
10,4,6,185,-14,18	
10,4,6,185,-14,18	
10,4,6,185,-14,18	
10,4,6,185,-14,18	
10,4,6,185,-15,18	
10,4,6,185,-16,18	
10,4,6,185,-16,18	
10,4,6,185,-2,18	
10,4,6,185,-2,18	
10,4,6,185,-20,18	
10,4,6,185,-20,18	
10,4,6,185,-20,18	
10,4,6,185,-21,18	
10,4,6,185,-24,18	
10,4,6,185,-25,18	
10,4,6,185,-3,18	
10,4,6,185,-3,18	
10,4,6,185,-4,18	
10,4,6,185,-4,18	
10,4,6,185,-4,18	
10,4,6,185,-4,18	
10,4,6,185,-5,18	
10,4,6,185,-5,18	
10,4,6,185,-5,18	
10,4,6,185,-6,18	
10,4,6,185,-7,18	
10,4,6,185,-7,18	
10,4,6,185,-7,18	
10,4,6,185,-8,18	
10,4,6,185,-8,18	
10,4,6,185,-8,18	
10,4,6,185,-8,18	
10,4,6,185,-9,18	
10,4,6,185,-9,18	
10,4,6,185,-9,18	
10,4,6,185,0,18	
10,4,6,185,0,18	
10,4,6,185,0,18	
10,4,6,185,0,18	
10,4,6,185,0,18	
10,4,6,185,1,18	
10,4,6,185,10,18	
10,4,6,185,14,18	
10,4,6,185,15,18	
10,4,6,185,15,18	
10,4,6,185,18,18	
10,4,6,185,2,18	
10,4,6,185,28,18	
10,4,6,185,3,18	
10,4,6,185,3,18	
10,4,6,185,3,18	
10,4,6,185,3,18	
10,4,6,185,34,18	
10,4,6,185,4,18	
10,4,6,185,4,18	
10,4,6,185,5,18	
10,4,6,185,5,18	
10,4,6,185,6,18	
10,4,6,185,7,18	
10,4,6,185,7,18	
10,4,6,185,7,18	
10,4,6,185,8,18	
10,4,6,185,9,18	
10,4,6,185,9,18	
1,4,19,185,94,18	
1,4,19,185,8,18	
1,4,19,185,62,18	
1,4,19,185,6,18	
1,4,19,185,6,18	
1,4,19,185,56,18	
1,4,19,185,38,18	
1,4,19,185,34,18	
1,4,19,185,33,18	
1,4,19,185,3,18	
1,4,19,185,26,18	
1,4,19,185,25,18	
1,4,19,185,24,18	
1,4,19,185,23,18	
1,4,19,185,20,18	
1,4,19,185,2,18	
1,4,19,185,2,18	
1,4,19,185,2,18	
1,4,19,185,2,18	
1,4,19,185,19,18	
1,4,19,185,17,18	
1,4,19,185,13,18	
1,4,19,185,125,18	
1,4,19,185,103,18	
1,4,19,185,10,18	
1,4,19,185,1,18	
1,4,19,185,1,18	
1,4,19,185,0,18	
1,4,19,185,0,18	
1,4,19,185,0,18	
1,4,19,185,-9,18	
1,4,19,185,-6,18	
1,4,19,185,-6,18	
1,4,19,185,-6,18	
1,4,19,185,-4,18	
1,4,19,185,-31,18	
1,4,19,185,-28,18	
1,4,19,185,-27,18	
1,4,19,185,-21,18	
1,4,19,185,-20,18	
1,4,19,185,-18,18	
1,4,19,185,-18,18	
1,4,19,185,-16,18	
1,4,19,185,-13,18	
1,4,19,185,-13,18	
1,4,19,185,-12,18	
1,4,19,185,-11,18	
1,4,19,185,-11,18	
1,4,19,185,-11,18	
1,4,19,185,-1,18	
1,4,19,185,-1,18	
10,4,7,185,-1,18	
10,4,7,185,-1,18	
10,4,7,185,-10,18	
10,4,7,185,-10,18	
10,4,7,185,-11,18	
10,4,7,185,-11,18	
10,4,7,185,-11,18	
10,4,7,185,-11,18	
10,4,7,185,-11,18	
10,4,7,185,-12,18	
10,4,7,185,-13,18	
10,4,7,185,-15,18	
10,4,7,185,-15,18	
10,4,7,185,-15,18	
10,4,7,185,-16,18	
10,4,7,185,-17,18	
10,4,7,185,-2,18	
10,4,7,185,-2,18	
10,4,7,185,-28,18	
10,4,7,185,-3,18	
10,4,7,185,-3,18	
10,4,7,185,-4,18	
10,4,7,185,-4,18	
10,4,7,185,-4,18	
10,4,7,185,-4,18	
10,4,7,185,-4,18	
10,4,7,185,-5,18	
10,4,7,185,-5,18	
10,4,7,185,-5,18	
10,4,7,185,-6,18	
10,4,7,185,-6,18	
10,4,7,185,-7,18	
10,4,7,185,-7,18	
10,4,7,185,-7,18	
10,4,7,185,-8,18	
10,4,7,185,-8,18	
10,4,7,185,-8,18	
10,4,7,185,-8,18	
10,4,7,185,-9,18	
10,4,7,185,-9,18	
10,4,7,185,-9,18	
10,4,7,185,-9,18	
10,4,7,185,0,18	
10,4,7,185,0,18	
10,4,7,185,1,18	
10,4,7,185,1,18	
10,4,7,185,10,18	
10,4,7,185,11,18	
10,4,7,185,13,18	
10,4,7,185,13,18	
10,4,7,185,14,18	
10,4,7,185,16,18	
10,4,7,185,17,18	
10,4,7,185,2,18	
10,4,7,185,2,18	
10,4,7,185,2,18	
10,4,7,185,2,18	
10,4,7,185,2,18	
10,4,7,185,21,18	
10,4,7,185,23,18	
10,4,7,185,24,18	
10,4,7,185,24,18	
10,4,7,185,3,18	
10,4,7,185,32,18	
10,4,7,185,4,18	
10,4,7,185,5,18	
10,4,7,185,5,18	
10,4,7,185,51,18	
10,4,7,185,6,18	
10,4,7,185,63,18	
10,4,7,185,7,18	
10,4,7,185,8,18	
10,4,7,185,8,18	
10,4,7,185,9,18	
10,4,7,185,9,18	
10,4,8,185,-1,18	
10,4,8,185,-1,18	
10,4,8,185,-1,18	
10,4,8,185,-1,18	
10,4,8,185,-11,18	
10,4,8,185,-11,18	
10,4,8,185,-12,18	
10,4,8,185,-12,18	
10,4,8,185,-13,18	
10,4,8,185,-14,18	
10,4,8,185,-14,18	
10,4,8,185,-15,18	
10,4,8,185,-16,18	
10,4,8,185,-19,18	
10,4,8,185,-19,18	
10,4,8,185,-2,18	
10,4,8,185,-2,18	
10,4,8,185,-20,18	
10,4,8,185,-24,18	
10,4,8,185,-24,18	
10,4,8,185,-3,18	
10,4,8,185,-3,18	
10,4,8,185,-34,18	
10,4,8,185,-4,18	
10,4,8,185,-4,18	
10,4,8,185,-4,18	
10,4,8,185,-5,18	
10,4,8,185,-5,18	
10,4,8,185,-6,18	
10,4,8,185,-6,18	
10,4,8,185,-7,18	
10,4,8,185,-8,18	
10,4,8,185,-8,18	
10,4,8,185,-8,18	
10,4,8,185,-9,18	
10,4,8,185,-9,18	
10,4,8,185,0,18	
10,4,8,185,10,18	
10,4,8,185,10,18	
10,4,8,185,11,18	
10,4,8,185,11,18	
10,4,8,185,14,18	
10,4,8,185,14,18	
10,4,8,185,14,18	
10,4,8,185,18,18	
10,4,8,185,2,18	
10,4,8,185,23,18	
10,4,8,185,26,18	
10,4,8,185,27,18	
10,4,8,185,3,18	
10,4,8,185,3,18	
10,4,8,185,4,18	
10,4,8,185,43,18	
10,4,8,185,59,18	
10,4,8,185,59,18	
10,4,8,185,6,18	
10,4,8,185,6,18	
10,4,8,185,64,18	
10,4,8,185,69,18	
10,4,8,185,7,18	
10,4,8,185,8,18	
10,4,8,185,8,18	
10,4,8,185,9,18	
1,4,18,185,98,18	
1,4,18,185,96,18	
1,4,18,185,9,18	
1,4,18,185,80,18	
1,4,18,185,7,18	
1,4,18,185,7,18	
1,4,18,185,7,18	
1,4,18,185,61,18	
1,4,18,185,54,18	
1,4,18,185,53,18	
1,4,18,185,44,18	
1,4,18,185,4,18	
1,4,18,185,4,18	
1,4,18,185,4,18	
1,4,18,185,39,18	
1,4,18,185,32,18	
1,4,18,185,30,18	
1,4,18,185,3,18	
1,4,18,185,28,18	
1,4,18,185,27,18	
1,4,18,185,26,18	
1,4,18,185,25,18	
1,4,18,185,25,18	
1,4,18,185,23,18	
1,4,18,185,22,18	
1,4,18,185,20,18	
1,4,18,185,18,18	
1,4,18,185,17,18	
1,4,18,185,17,18	
1,4,18,185,17,18	
1,4,18,185,14,18	
1,4,18,185,13,18	
1,4,18,185,11,18	
1,4,18,185,10,18	
1,4,18,185,0,18	
1,4,18,185,0,18	
1,4,18,185,0,18	
1,4,18,185,0,18	
1,4,18,185,-9,18	
1,4,18,185,-9,18	
1,4,18,185,-7,18	
1,4,18,185,-7,18	
1,4,18,185,-6,18	
1,4,18,185,-6,18	
1,4,18,185,-5,18	
1,4,18,185,-5,18	
1,4,18,185,-34,18	
1,4,18,185,-33,18	
1,4,18,185,-30,18	
1,4,18,185,-26,18	
1,4,18,185,-24,18	
1,4,18,185,-20,18	
1,4,18,185,-2,18	
1,4,18,185,-17,18	
1,4,18,185,-15,18	
1,4,18,185,-14,18	
1,4,18,185,-13,18	
1,4,18,185,-1,18	
1,4,18,185,-1,18	
10,4,9,185,-1,18	
10,4,9,185,-1,18	
10,4,9,185,-10,18	
10,4,9,185,-10,18	
10,4,9,185,-11,18	
10,4,9,185,-14,18	
10,4,9,185,-2,18	
10,4,9,185,-2,18	
10,4,9,185,-2,18	
10,4,9,185,-21,18	
10,4,9,185,-22,18	
10,4,9,185,-23,18	
10,4,9,185,-23,18	
10,4,9,185,-25,18	
10,4,9,185,-27,18	
10,4,9,185,-3,18	
10,4,9,185,-30,18	
10,4,9,185,-4,18	
10,4,9,185,-5,18	
10,4,9,185,-5,18	
10,4,9,185,-6,18	
10,4,9,185,-6,18	
10,4,9,185,-6,18	
10,4,9,185,-7,18	
10,4,9,185,-7,18	
10,4,9,185,-7,18	
10,4,9,185,-7,18	
10,4,9,185,-7,18	
10,4,9,185,-8,18	
10,4,9,185,0,18	
10,4,9,185,0,18	
10,4,9,185,0,18	
10,4,9,185,0,18	
10,4,9,185,1,18	
10,4,9,185,1,18	
10,4,9,185,10,18	
10,4,9,185,10,18	
10,4,9,185,16,18	
10,4,9,185,2,18	
10,4,9,185,2,18	
10,4,9,185,21,18	
10,4,9,185,23,18	
10,4,9,185,26,18	
10,4,9,185,29,18	
10,4,9,185,3,18	
10,4,9,185,34,18	
10,4,9,185,4,18	
10,4,9,185,4,18	
10,4,9,185,4,18	
10,4,9,185,40,18	
10,4,9,185,44,18	
10,4,9,185,5,18	
10,4,9,185,50,18	
10,4,9,185,52,18	
10,4,9,185,6,18	
10,4,9,185,6,18	
10,4,9,185,6,18	
10,4,9,185,66,18	
10,4,9,185,7,18	
10,4,9,185,70,18	
10,4,9,185,88,18	
10,4,9,185,9,18	
1,1,12,185,9,18	
1,1,12,185,81,18	
1,1,12,185,6,18	
1,1,12,185,59,18	
1,1,12,185,56,18	
10,5,10,185,-1,18	
10,5,10,185,-10,18	
10,5,10,185,-10,18	
10,5,10,185,-10,18	
10,5,10,185,-11,18	
10,5,10,185,-11,18	
10,5,10,185,-11,18	
10,5,10,185,-11,18	
10,5,10,185,-13,18	
10,5,10,185,-14,18	
10,5,10,185,-16,18	
10,5,10,185,-16,18	
10,5,10,185,-17,18	
10,5,10,185,-2,18	
10,5,10,185,-2,18	
10,5,10,185,-3,18	
10,5,10,185,-3,18	
10,5,10,185,-4,18	
10,5,10,185,-4,18	
10,5,10,185,-4,18	
10,5,10,185,-6,18	
10,5,10,185,-7,18	
10,5,10,185,-7,18	
10,5,10,185,-8,18	
10,5,10,185,-9,18	
10,5,10,185,-9,18	
10,5,10,185,0,18	
10,5,10,185,1,18	
10,5,10,185,1,18	
10,5,10,185,11,18	
10,5,10,185,12,18	
10,5,10,185,13,18	
10,5,10,185,17,18	
10,5,10,185,2,18	
10,5,10,185,2,18	
10,5,10,185,20,18	
10,5,10,185,23,18	
10,5,10,185,26,18	
10,5,10,185,27,18	
10,5,10,185,4,18	
10,5,10,185,4,18	
10,5,10,185,4,18	
10,5,10,185,5,18	
10,5,10,185,6,18	
10,5,10,185,7,18	
10,5,10,185,7,18	
10,5,10,185,7,18	
10,5,10,185,8,18	
10,5,10,185,9,18	
10,5,10,185,9,18	
10,5,10,185,9,18	
10,5,10,185,96,18	
1,4,17,185,94,18	
1,4,17,185,9,18	
1,4,17,185,8,18	
1,4,17,185,7,18	
1,4,17,185,7,18	
1,4,17,185,54,18	
1,4,17,185,5,18	
1,4,17,185,46,18	
1,4,17,185,4,18	
1,4,17,185,4,18	
1,4,17,185,38,18	
1,4,17,185,32,18	
1,4,17,185,3,18	
1,4,17,185,29,18	
1,4,17,185,26,18	
1,4,17,185,25,18	
1,4,17,185,25,18	
1,4,17,185,25,18	
1,4,17,185,23,18	
1,4,17,185,2,18	
1,4,17,185,2,18	
1,4,17,185,2,18	
1,4,17,185,19,18	
1,4,17,185,16,18	
1,4,17,185,12,18	
1,4,17,185,10,18	
1,4,17,185,1,18	
1,4,17,185,-9,18	
1,4,17,185,-8,18	
1,4,17,185,-7,18	
1,4,17,185,-6,18	
1,4,17,185,-6,18	
1,4,17,185,-5,18	
1,4,17,185,-4,18	
1,4,17,185,-4,18	
1,4,17,185,-4,18	
1,4,17,185,-3,18	
1,4,17,185,-28,18	
1,4,17,185,-21,18	
1,4,17,185,-2,18	
1,4,17,185,-2,18	
1,4,17,185,-2,18	
1,4,17,185,-18,18	
1,4,17,185,-17,18	
1,4,17,185,-15,18	
1,4,17,185,-15,18	
1,4,17,185,-15,18	
1,1,12,185,4,18	
1,1,12,185,37,18	
1,1,12,185,24,18	
1,1,12,185,11,18	
1,1,12,185,11,18	
1,1,12,185,1,18	
1,1,12,185,1,18	
1,1,12,185,0,18	
1,1,12,185,0,18	
1,1,12,185,-9,18	
1,1,12,185,-9,18	
1,1,12,185,-9,18	
1,1,12,185,-9,18	
1,1,12,185,-8,18	
1,1,12,185,-7,18	
1,1,12,185,-7,18	
10,5,11,185,-1,18	
10,5,11,185,-1,18	
10,5,11,185,-11,18	
10,5,11,185,-11,18	
10,5,11,185,-11,18	
10,5,11,185,-12,18	
10,5,11,185,-12,18	
10,5,11,185,-12,18	
10,5,11,185,-13,18	
10,5,11,185,-14,18	
10,5,11,185,-16,18	
10,5,11,185,-16,18	
10,5,11,185,-17,18	
10,5,11,185,-18,18	
10,5,11,185,-18,18	
10,5,11,185,-2,18	
10,5,11,185,-2,18	
10,5,11,185,-2,18	
10,5,11,185,-20,18	
10,5,11,185,-4,18	
10,5,11,185,-5,18	
10,5,11,185,-5,18	
10,5,11,185,-6,18	
10,5,11,185,-7,18	
10,5,11,185,-7,18	
10,5,11,185,-8,18	
10,5,11,185,-8,18	
10,5,11,185,-8,18	
10,5,11,185,-9,18	
10,5,11,185,-9,18	
10,5,11,185,-9,18	
10,5,11,185,107,18	
10,5,11,185,111,18	
10,5,11,185,13,18	
10,5,11,185,14,18	
10,5,11,185,15,18	
10,5,11,185,16,18	
10,5,11,185,19,18	
10,5,11,185,2,18	
10,5,11,185,2,18	
10,5,11,185,22,18	
10,5,11,185,24,18	
10,5,11,185,32,18	
10,5,11,185,33,18	
10,5,11,185,33,18	
10,5,11,185,35,18	
10,5,11,185,37,18	
10,5,11,185,38,18	
10,5,11,185,39,18	
10,5,11,185,4,18	
10,5,11,185,43,18	
10,5,11,185,56,18	
10,5,11,185,61,18	
10,5,11,185,63,18	
10,5,11,185,7,18	
10,5,11,185,7,18	
10,5,11,185,74,18	
10,5,11,185,76,18	
10,5,11,185,8,18	
1,4,17,185,-14,18	
1,4,17,185,-13,18	
1,4,17,185,-12,18	
1,4,17,185,-1,18	
1,4,17,185,-1,18	
1,1,10,185,9,18	
1,1,10,185,9,18	
1,1,10,185,8,18	
1,1,10,185,6,18	
1,1,10,185,48,18	
1,1,10,185,39,18	
1,1,10,185,31,18	
10,5,12,185,-1,18	
10,5,12,185,-1,18	
10,5,12,185,-11,18	
10,5,12,185,-11,18	
10,5,12,185,-11,18	
10,5,12,185,-19,18	
10,5,12,185,-2,18	
10,5,12,185,-2,18	
10,5,12,185,-3,18	
10,5,12,185,-3,18	
10,5,12,185,-3,18	
10,5,12,185,-4,18	
10,5,12,185,-5,18	
10,5,12,185,-5,18	
10,5,12,185,-5,18	
10,5,12,185,-7,18	
10,5,12,185,-9,18	
10,5,12,185,-9,18	
10,5,12,185,-9,18	
10,5,12,185,0,18	
10,5,12,185,0,18	
10,5,12,185,0,18	
10,5,12,185,1,18	
10,5,12,185,1,18	
10,5,12,185,10,18	
10,5,12,185,11,18	
10,5,12,185,17,18	
10,5,12,185,17,18	
10,5,12,185,17,18	
10,5,12,185,17,18	
10,5,12,185,2,18	
10,5,12,185,25,18	
10,5,12,185,25,18	
10,5,12,185,3,18	
10,5,12,185,30,18	
10,5,12,185,30,18	
10,5,12,185,33,18	
10,5,12,185,4,18	
10,5,12,185,4,18	
10,5,12,185,42,18	
10,5,12,185,46,18	
10,5,12,185,5,18	
10,5,12,185,6,18	
10,5,12,185,7,18	
10,5,12,185,79,18	
10,5,12,185,8,18	
10,5,12,185,9,18	
10,5,12,185,9,18	
1,4,16,185,91,18	
1,4,16,185,9,18	
1,4,16,185,9,18	
1,4,16,185,8,18	
1,4,16,185,8,18	
1,4,16,185,74,18	
1,4,16,185,73,18	
1,4,16,185,7,18	
1,4,16,185,7,18	
1,4,16,185,7,18	
1,4,16,185,6,18	
1,4,16,185,56,18	
1,4,16,185,55,18	
1,4,16,185,5,18	
1,4,16,185,5,18	
1,4,16,185,42,18	
1,4,16,185,4,18	
1,4,16,185,4,18	
1,4,16,185,4,18	
1,4,16,185,30,18	
1,4,16,185,3,18	
1,4,16,185,3,18	
1,4,16,185,28,18	
1,4,16,185,26,18	
1,4,16,185,20,18	
1,4,16,185,2,18	
1,4,16,185,18,18	
1,4,16,185,17,18	
1,4,16,185,14,18	
1,4,16,185,14,18	
1,4,16,185,13,18	
1,4,16,185,12,18	
1,1,10,185,29,18	
1,1,10,185,25,18	
1,1,10,185,168,18	
1,1,10,185,16,18	
1,1,10,185,13,18	
1,1,10,185,12,18	
1,1,10,185,10,18	
1,1,10,185,1,18	
10,5,13,185,-1,18	
10,5,13,185,-10,18	
10,5,13,185,-10,18	
10,5,13,185,-13,18	
10,5,13,185,-13,18	
10,5,13,185,-14,18	
10,5,13,185,-17,18	
10,5,13,185,-18,18	
10,5,13,185,-18,18	
10,5,13,185,-21,18	
10,5,13,185,-21,18	
10,5,13,185,-23,18	
10,5,13,185,-3,18	
10,5,13,185,-4,18	
10,5,13,185,-4,18	
10,5,13,185,-4,18	
10,5,13,185,-4,18	
10,5,13,185,-5,18	
10,5,13,185,-5,18	
10,5,13,185,-5,18	
10,5,13,185,-5,18	
10,5,13,185,-5,18	
10,5,13,185,-6,18	
10,5,13,185,-7,18	
10,5,13,185,-8,18	
10,5,13,185,-9,18	
10,5,13,185,-9,18	
10,5,13,185,-9,18	
10,5,13,185,-9,18	
10,5,13,185,-9,18	
10,5,13,185,1,18	
10,5,13,185,10,18	
10,5,13,185,11,18	
10,5,13,185,11,18	
10,5,13,185,12,18	
10,5,13,185,13,18	
10,5,13,185,14,18	
10,5,13,185,15,18	
10,5,13,185,16,18	
10,5,13,185,17,18	
10,5,13,185,20,18	
10,5,13,185,28,18	
10,5,13,185,28,18	
10,5,13,185,29,18	
10,5,13,185,49,18	
10,5,13,185,5,18	
10,5,13,185,5,18	
10,5,13,185,5,18	
10,5,13,185,52,18	
10,5,13,185,56,18	
10,5,13,185,8,18	
10,5,13,185,8,18	
10,5,13,185,8,18	
10,5,13,185,90,18	
1,4,16,185,114,18	
1,4,16,185,1,18	
1,4,16,185,1,18	
1,4,16,185,0,18	
1,4,16,185,-9,18	
1,4,16,185,-8,18	
1,4,16,185,-8,18	
1,4,16,185,-8,18	
1,4,16,185,-8,18	
1,4,16,185,-6,18	
1,4,16,185,-5,18	
1,4,16,185,-5,18	
1,4,16,185,-5,18	
1,4,16,185,-5,18	
1,4,16,185,-5,18	
1,4,16,185,-3,18	
1,4,16,185,-28,18	
1,4,16,185,-23,18	
1,4,16,185,-23,18	
1,4,16,185,-15,18	
1,4,16,185,-15,18	
1,4,16,185,-14,18	
1,4,16,185,-12,18	
1,4,16,185,-12,18	
1,4,16,185,-11,18	
1,4,16,185,-10,18	
1,4,16,185,-1,18	
1,4,16,185,-1,18	
10,5,14,185,-1,18	
10,5,14,185,-10,18	
10,5,14,185,-10,18	
10,5,14,185,-10,18	
10,5,14,185,-10,18	
10,5,14,185,-15,18	
10,5,14,185,-17,18	
10,5,14,185,-17,18	
10,5,14,185,-18,18	
10,5,14,185,-18,18	
10,5,14,185,-18,18	
10,5,14,185,-19,18	
10,5,14,185,-20,18	
10,5,14,185,-3,18	
10,5,14,185,-4,18	
10,5,14,185,-4,18	
10,5,14,185,-4,18	
10,5,14,185,-4,18	
10,5,14,185,-5,18	
10,5,14,185,-6,18	
10,5,14,185,-6,18	
10,5,14,185,-6,18	
10,5,14,185,-8,18	
10,5,14,185,-8,18	
10,5,14,185,-9,18	
10,5,14,185,-9,18	
10,5,14,185,-9,18	
10,5,14,185,0,18	
10,5,14,185,0,18	
10,5,14,185,11,18	
10,5,14,185,13,18	
10,5,14,185,130,18	
10,5,14,185,14,18	
10,5,14,185,15,18	
10,5,14,185,15,18	
10,5,14,185,16,18	
10,5,14,185,19,18	
10,5,14,185,25,18	
10,5,14,185,25,18	
10,5,14,185,29,18	
10,5,14,185,3,18	
10,5,14,185,3,18	
10,5,14,185,35,18	
10,5,14,185,4,18	
10,5,14,185,42,18	
10,5,14,185,46,18	
10,5,14,185,5,18	
10,5,14,185,5,18	
10,5,14,185,50,18	
10,5,14,185,50,18	
10,5,14,185,6,18	
10,5,14,185,62,18	
10,5,14,185,8,18	
10,5,14,185,9,18	
10,5,14,185,96,18	
10,5,15,185,-1,18	
10,5,15,185,-11,18	
10,5,15,185,-12,18	
10,5,15,185,-12,18	
10,5,15,185,-12,18	
10,5,15,185,-13,18	
10,5,15,185,-18,18	
10,5,15,185,-2,18	
10,5,15,185,-2,18	
10,5,15,185,-21,18	
10,5,15,185,-23,18	
10,5,15,185,-4,18	
10,5,15,185,-5,18	
10,5,15,185,-5,18	
10,5,15,185,-6,18	
10,5,15,185,-6,18	
10,5,15,185,-7,18	
10,5,15,185,-7,18	
10,5,15,185,-8,18	
10,5,15,185,-8,18	
10,5,15,185,10,18	
10,5,15,185,10,18	
10,5,15,185,121,18	
10,5,15,185,142,18	
10,5,15,185,16,18	
10,5,15,185,16,18	
10,5,15,185,16,18	
10,5,15,185,17,18	
10,5,15,185,18,18	
10,5,15,185,19,18	
10,5,15,185,19,18	
10,5,15,185,2,18	
10,5,15,185,2,18	
10,5,15,185,24,18	
10,5,15,185,26,18	
10,5,15,185,27,18	
10,5,15,185,29,18	
10,5,15,185,29,18	
10,5,15,185,3,18	
10,5,15,185,3,18	
10,5,15,185,32,18	
10,5,15,185,4,18	
10,5,15,185,4,18	
10,5,15,185,4,18	
10,5,15,185,46,18	
10,5,15,185,5,18	
10,5,15,185,5,18	
10,5,15,185,53,18	
10,5,15,185,54,18	
10,5,15,185,6,18	
10,5,15,185,61,18	
10,5,15,185,77,18	
10,5,15,185,8,18	
10,5,15,185,82,18	
1,4,15,185,8,18	
1,4,15,185,8,18	
1,4,15,185,8,18	
1,4,15,185,72,18	
1,4,15,185,7,18	
1,4,15,185,6,18	
1,4,15,185,50,18	
1,4,15,185,5,18	
1,4,15,185,5,18	
1,4,15,185,49,18	
1,4,15,185,43,18	
1,4,15,185,42,18	
1,4,15,185,4,18	
1,4,15,185,3,18	
1,4,15,185,3,18	
1,4,15,185,23,18	
1,4,15,185,20,18	
1,4,15,185,2,18	
1,4,15,185,17,18	
1,4,15,185,13,18	
1,4,15,185,12,18	
1,4,15,185,11,18	
1,4,15,185,1,18	
1,4,15,185,0,18	
1,4,15,185,0,18	
1,4,15,185,-9,18	
1,4,15,185,-8,18	
1,4,15,185,-8,18	
1,4,15,185,-8,18	
1,4,15,185,-8,18	
1,4,15,185,-8,18	
1,4,15,185,-7,18	
1,4,15,185,-6,18	
1,4,15,185,-5,18	
1,4,15,185,-4,18	
1,4,15,185,-3,18	
1,4,15,185,-3,18	
1,4,15,185,-25,18	
1,4,15,185,-25,18	
1,4,15,185,-22,18	
1,4,15,185,-2,18	
1,4,15,185,-14,18	
1,4,15,185,-14,18	
1,4,15,185,-12,18	
1,4,15,185,-11,18	
1,4,15,185,-11,18	
1,4,15,185,-10,18	
1,4,15,185,-10,18	
1,4,15,185,-10,18	
1,4,15,185,-1,18	
10,5,16,185,-1,18	
10,5,16,185,-10,18	
10,5,16,185,-10,18	
10,5,16,185,-10,18	
10,5,16,185,-10,18	
10,5,16,185,-11,18	
10,5,16,185,-12,18	
10,5,16,185,-12,18	
10,5,16,185,-12,18	
10,5,16,185,-12,18	
10,5,16,185,-15,18	
10,5,16,185,-16,18	
10,5,16,185,-17,18	
10,5,16,185,-19,18	
10,5,16,185,-2,18	
10,5,16,185,-28,18	
10,5,16,185,-3,18	
10,5,16,185,-5,18	
10,5,16,185,-6,18	
10,5,16,185,-6,18	
10,5,16,185,-8,18	
10,5,16,185,-8,18	
10,5,16,185,-9,18	
10,5,16,185,0,18	
10,5,16,185,0,18	
10,5,16,185,0,18	
10,5,16,185,103,18	
10,5,16,185,11,18	
10,5,16,185,11,18	
10,5,16,185,12,18	
10,5,16,185,14,18	
10,5,16,185,14,18	
10,5,16,185,15,18	
10,5,16,185,15,18	
10,5,16,185,16,18	
10,5,16,185,16,18	
10,5,16,185,16,18	
10,5,16,185,18,18	
10,5,16,185,20,18	
10,5,16,185,22,18	
10,5,16,185,29,18	
10,5,16,185,3,18	
10,5,16,185,30,18	
10,5,16,185,4,18	
10,5,16,185,41,18	
10,5,16,185,5,18	
10,5,16,185,52,18	
10,5,16,185,6,18	
10,5,16,185,7,18	
10,5,16,185,8,18	
10,5,16,185,8,18	
10,5,16,185,85,18	
10,5,16,185,9,18	
1,4,14,185,8,18	
1,4,14,185,75,18	
1,4,14,185,71,18	
1,4,14,185,5,18	
1,4,14,185,43,18	
1,4,14,185,41,18	
1,4,14,185,35,18	
1,4,14,185,34,18	
1,4,14,185,34,18	
1,4,14,185,3,18	
1,4,14,185,29,18	
1,4,14,185,27,18	
1,4,14,185,23,18	
1,4,14,185,20,18	
1,4,14,185,2,18	
1,4,14,185,2,18	
1,4,14,185,19,18	
1,4,14,185,17,18	
1,4,14,185,17,18	
1,4,14,185,13,18	
1,4,14,185,10,18	
1,4,14,185,1,18	
1,4,14,185,1,18	
1,4,14,185,-9,18	
1,4,14,185,-8,18	
1,4,14,185,-6,18	
1,4,14,185,-6,18	
1,4,14,185,-6,18	
1,4,14,185,-5,18	
1,4,14,185,-4,18	
1,4,14,185,-4,18	
1,4,14,185,-4,18	
1,4,14,185,-4,18	
1,4,14,185,-31,18	
1,4,14,185,-3,18	
1,4,14,185,-3,18	
1,4,14,185,-3,18	
1,4,14,185,-18,18	
1,4,14,185,-16,18	
1,4,14,185,-16,18	
1,4,14,185,-15,18	
1,4,14,185,-15,18	
1,4,14,185,-14,18	
1,4,14,185,-13,18	
1,4,14,185,-12,18	
1,4,14,185,-12,18	
1,4,14,185,-12,18	
1,4,14,185,-11,18	
1,4,14,185,-11,18	
1,4,14,185,-10,18	
1,4,14,185,-10,18	
1,4,14,185,-1,18	
1,4,14,185,-1,18	
11,4,6,185,-1,18	
11,4,6,185,-1,18	
11,4,6,185,-10,18	
11,4,6,185,-10,18	
11,4,6,185,-10,18	
11,4,6,185,-10,18	
11,4,6,185,-11,18	
11,4,6,185,-11,18	
11,4,6,185,-12,18	
11,4,6,185,-12,18	
10,5,17,185,-1,18	
10,5,17,185,-10,18	
10,5,17,185,-10,18	
10,5,17,185,-12,18	
10,5,17,185,-12,18	
10,5,17,185,-15,18	
10,5,17,185,-17,18	
10,5,17,185,-17,18	
10,5,17,185,-18,18	
10,5,17,185,-2,18	
10,5,17,185,-2,18	
10,5,17,185,-2,18	
10,5,17,185,-2,18	
10,5,17,185,-22,18	
10,5,17,185,-3,18	
10,5,17,185,-4,18	
10,5,17,185,-4,18	
10,5,17,185,-4,18	
10,5,17,185,-5,18	
10,5,17,185,-6,18	
