10,1,6,563,4,1	
10,1,6,563,4,1	
10,1,6,612,25,-1	
10,1,6,612,25,-1	
10,1,6,612,25,-1	
10,1,6,612,25,-1	
10,1,6,612,25,-1	
10,1,6,612,25,-1	
10,1,6,612,25,-1	
10,1,6,612,25,0	
10,1,6,612,25,0	
10,1,6,612,25,0	
10,1,6,612,25,0	
10,1,6,612,25,0	
10,1,6,612,25,0	
10,1,6,612,25,0	
10,1,6,612,25,1	
10,1,6,612,25,1	
10,1,6,612,25,1	
10,1,6,612,25,1	
10,1,6,632,11,-1	
10,1,6,632,11,-1	
10,1,6,632,11,-1	
10,1,6,632,11,0	
10,1,6,632,11,0	
10,1,6,632,11,0	
10,1,6,632,11,0	
10,1,6,632,11,0	
10,1,6,632,11,0	
10,1,6,632,11,0	
10,1,6,632,11,0	
10,1,6,632,11,0	
10,1,6,632,11,0	
10,1,6,632,11,0	
10,1,6,632,11,0	
10,1,6,632,11,0	
10,1,6,632,11,0	
10,1,6,632,11,0	
10,1,6,632,11,1	
10,1,6,632,11,1	
10,1,6,632,11,1	
10,1,6,632,11,1	
10,1,6,728,5,-1	
10,1,6,728,5,-1	
10,1,6,728,5,0	
10,1,6,728,5,0	
10,1,6,728,5,0	
10,1,6,728,5,0	
10,1,6,728,5,0	
10,1,6,728,5,0	
10,1,6,728,5,0	
10,1,6,728,5,0	
10,1,6,728,5,0	
10,1,6,728,5,0	
10,1,6,728,5,0	
10,1,6,728,5,0	
10,1,6,728,5,0	
10,1,6,728,5,0	
10,1,6,728,5,1	
10,1,6,728,5,1	
10,1,6,728,5,1	
10,1,6,752,7,-1	
10,1,6,752,7,0	
10,1,6,752,7,0	
10,1,6,752,7,0	
10,1,6,752,7,0	
10,1,6,752,7,0	
10,1,6,752,7,0	
10,1,6,752,7,0	
10,1,6,752,7,0	
10,1,6,752,7,1	
10,1,6,861,31,-1	
10,1,6,861,31,-1	
10,1,6,861,31,-1	
10,1,6,861,31,0	
10,1,6,861,31,0	
10,1,6,861,31,0	
10,1,6,861,31,0	
10,1,6,861,31,0	
10,1,6,861,31,1	
10,1,6,867,21,-1	
10,1,6,867,21,-1	
10,1,6,867,21,-1	
10,1,6,867,21,-1	
10,1,6,867,21,-1	
10,1,6,867,21,-1	
10,1,6,867,21,-1	
10,1,6,867,21,-1	
10,1,6,867,21,-1	
10,1,6,867,21,-1	
10,1,6,867,21,-1	
10,1,6,867,21,-1	
10,1,6,867,21,-1	
10,1,6,867,21,-1	
10,1,6,867,21,0	
10,1,6,867,21,0	
10,1,6,867,21,0	
10,1,6,867,21,0	
10,1,6,867,21,0	
10,1,6,867,21,0	
10,1,6,867,21,0	
10,1,6,867,21,0	
10,1,6,867,21,0	
10,1,6,867,21,0	
10,1,6,867,21,0	
10,1,6,867,21,0	
10,1,6,867,21,0	
10,1,6,867,21,0	
10,1,6,867,21,0	
10,1,6,867,21,0	
10,1,6,867,21,0	
10,1,6,867,21,0	
10,1,6,867,21,0	
10,1,6,867,21,0	
10,1,6,867,21,0	
10,1,6,867,21,0	
10,1,6,867,21,0	
10,1,6,867,21,0	
10,1,6,867,21,0	
10,1,6,867,21,1	
10,1,6,867,21,1	
10,1,6,867,21,1	
10,1,6,867,21,1	
10,1,6,867,21,1	
10,1,6,946,1,-1	
10,1,6,946,1,-1	
10,1,6,946,1,-1	
10,1,6,946,1,-1	
10,1,6,946,1,-1	
10,1,6,946,1,-1	
10,1,6,946,1,-1	
10,1,6,946,1,-1	
10,1,6,946,1,-1	
10,1,6,946,1,-1	
10,1,6,946,1,-1	
10,1,6,946,1,-1	
10,1,6,946,1,-1	
10,1,6,946,1,0	
10,1,6,946,1,0	
10,1,6,946,1,0	
10,1,6,946,1,0	
10,1,6,946,1,0	
10,1,6,946,1,0	
10,1,6,946,1,0	
10,1,6,946,1,0	
10,1,6,946,1,0	
10,1,6,946,1,0	
10,1,6,946,1,0	
10,1,6,946,1,0	
10,1,6,946,1,0	
10,1,6,946,1,0	
10,1,6,946,1,0	
10,1,6,946,1,0	
10,1,6,946,1,1	
10,1,6,946,1,1	
10,1,6,946,1,1	
10,1,6,946,1,1	
10,1,6,946,1,1	
10,1,6,946,1,1	
10,1,6,946,1,1	
10,1,6,946,1,1	
10,1,7,1011,16,-1	
10,1,7,1011,16,-1	
10,1,7,1011,16,0	
10,1,7,1011,16,0	
10,1,7,1011,16,0	
10,1,7,1011,16,0	
10,1,7,1011,16,1	
10,1,7,1011,16,1	
10,1,7,1011,16,1	
10,1,7,1011,16,1	
10,1,7,1046,37,-1	
10,1,7,1046,37,-1	
10,1,7,1046,37,0	
10,1,7,1046,37,0	
10,1,7,1046,37,0	
10,1,7,1121,19,-1	
10,1,7,1121,19,-1	
10,1,7,1121,19,-1	
10,1,7,1121,19,-1	
10,1,7,1121,19,-1	
10,1,7,1121,19,-1	
10,1,7,1121,19,0	
10,1,7,1121,19,0	
10,1,7,1121,19,0	
10,1,7,1121,19,0	
10,1,7,1121,19,1	
10,1,7,1121,19,1	
10,1,7,1121,19,1	
10,1,7,1124,33,-1	
10,1,7,1124,33,0	
10,1,7,1124,33,0	
10,1,7,1124,33,0	
10,1,7,1124,33,0	
10,1,7,1185,29,-1	
10,1,7,1185,29,-1	
10,1,7,1185,29,-1	
10,1,7,1185,29,-1	
10,1,7,1185,29,-1	
10,1,7,1185,29,-1	
10,1,7,1185,29,-1	
10,1,7,1185,29,-1	
10,1,7,1185,29,-1	
10,1,7,1185,29,-1	
10,1,7,1185,29,0	
10,1,7,1185,29,0	
10,1,7,1185,29,0	
10,1,7,1185,29,0	
10,1,7,1185,29,0	
10,1,7,1185,29,0	
10,1,7,1185,29,0	
10,1,7,1185,29,0	
10,1,7,1185,29,0	
10,1,7,1185,29,0	
10,1,7,1185,29,0	
10,1,7,1185,29,0	
10,1,7,1185,29,0	
10,1,7,1185,29,0	
10,1,7,1185,29,0	
10,1,7,1185,29,1	
10,1,7,1197,22,-1	
10,1,7,1197,22,-1	
10,1,7,1197,22,-1	
10,1,7,1197,22,-1	
10,1,7,1197,22,-1	
10,1,7,1197,22,-1	
10,1,7,1197,22,0	
10,1,7,1197,22,0	
10,1,7,1197,22,0	
10,1,7,1237,13,-1	
10,1,7,1237,13,-1	
10,1,7,1237,13,-1	
10,1,7,1237,13,-1	
10,1,7,1237,13,-1	
10,1,7,1237,13,-1	
10,1,7,1237,13,-1	
10,1,7,1237,13,-1	
10,1,7,1237,13,0	
10,1,7,1237,13,0	
10,1,7,1237,13,0	
10,1,7,1237,13,0	
10,1,7,1237,13,0	
10,1,7,1237,13,0	
10,1,7,1237,13,0	
10,1,7,1237,13,0	
10,1,7,1237,13,0	
10,1,7,1237,13,0	
10,1,7,1237,13,0	
10,1,7,1237,13,0	
10,1,7,1237,13,1	
10,1,7,1249,26,0	
10,1,7,1249,26,0	
10,1,7,1249,26,0	
10,1,7,1249,26,1	
10,1,7,1258,32,-1	
10,1,7,1258,32,-1	
10,1,7,1258,32,-1	
10,1,7,1258,32,-1	
10,1,7,1258,32,0	
10,1,7,1258,32,0	
10,1,7,1258,32,0	
10,1,7,1258,32,0	
10,1,7,1258,32,0	
10,1,7,1258,32,0	
10,1,7,1258,32,0	
10,1,7,1258,32,0	
10,1,7,1258,32,0	
10,1,7,1258,32,0	
10,1,7,1258,32,1	
10,1,7,1258,32,1	
10,1,7,1367,61,-1	
10,1,7,1367,61,0	
10,1,7,1367,61,0	
10,1,7,1367,61,1	
10,1,7,1562,10,-1	
10,1,7,1562,10,-1	
10,1,7,1562,10,-1	
10,1,7,1562,10,-1	
10,1,7,1562,10,-1	
10,1,7,1562,10,-1	
10,1,7,1562,10,-1	
10,1,7,1562,10,0	
10,1,7,1562,10,0	
10,1,7,1562,10,0	
10,1,7,1562,10,0	
10,1,7,1562,10,0	
10,1,7,1562,10,0	
10,1,7,1562,10,0	
10,1,7,1562,10,0	
10,1,7,1562,10,0	
10,1,7,1562,10,0	
10,1,7,1562,10,0	
10,1,7,1562,10,0	
10,1,7,1562,10,1	
10,1,7,1562,10,1	
10,1,7,1562,10,1	
10,1,7,1562,10,1	
10,1,7,1562,10,1	
10,1,7,1562,10,1	
10,1,7,1562,10,1	
10,1,7,1562,10,1	
10,1,7,1597,15,-1	
10,1,7,1597,15,-1	
10,1,7,1597,15,-1	
10,1,7,1597,15,-1	
10,1,7,1597,15,-1	
10,1,7,1597,15,0	
10,1,7,1597,15,0	
10,1,7,1597,15,0	
10,1,7,1597,15,0	
10,1,7,1597,15,0	
10,1,7,1597,15,0	
10,1,7,1597,15,0	
10,1,7,1597,15,0	
10,1,7,1597,15,1	
10,1,7,1597,15,1	
10,1,7,1597,15,1	
10,1,7,1597,15,1	
10,1,7,1597,15,1	
10,1,7,1674,27,-1	
10,1,7,1674,27,0	
10,1,7,1674,27,0	
10,1,7,1674,27,0	
10,1,7,1674,27,0	
10,1,7,1674,27,0	
10,1,7,1674,27,1	
10,1,7,1674,27,1	
10,1,7,1674,27,1	
10,1,7,1698,60,-1	
10,1,7,1698,60,-1	
10,1,7,1698,60,-1	
10,1,7,1698,60,-1	
10,1,7,1698,60,0	
10,1,7,1754,9,-1	
10,1,7,1754,9,-1	
10,1,7,1754,9,-1	
10,1,7,1754,9,-1	
10,1,7,1754,9,-1	
10,1,7,1754,9,0	
10,1,7,1754,9,0	
10,1,7,1754,9,0	
10,1,7,1754,9,0	
10,1,7,1754,9,0	
10,1,7,1754,9,0	
10,1,7,1754,9,1	
10,1,7,1754,9,1	
10,1,7,1754,9,1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,-1	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,0	
10,1,7,185,18,1	
10,1,7,185,18,1	
10,1,7,185,18,1	
10,1,7,185,18,1	
10,1,7,187,17,-1	
10,1,7,187,17,-1	
10,1,7,187,17,-1	
10,1,7,187,17,-1	
10,1,7,187,17,-1	
10,1,7,187,17,-1	
10,1,7,187,17,0	
10,1,7,187,17,0	
10,1,7,187,17,0	
10,1,7,187,17,0	
10,1,7,187,17,0	
10,1,7,187,17,0	
10,1,7,187,17,0	
10,1,7,187,17,0	
10,1,7,187,17,0	
10,1,7,187,17,0	
10,1,7,187,17,0	
10,1,7,187,17,0	
10,1,7,187,17,0	
10,1,7,187,17,0	
10,1,7,187,17,0	
10,1,7,187,17,0	
10,1,7,187,17,1	
10,1,7,187,17,1	
10,1,7,187,17,1	
10,1,7,187,17,1	
10,1,7,187,17,1	
10,1,7,200,12,-1	
10,1,7,200,12,-1	
10,1,7,200,12,-1	
10,1,7,200,12,-1	
10,1,7,200,12,-1	
10,1,7,200,12,-1	
10,1,7,200,12,-1	
10,1,7,200,12,-1	
10,1,7,200,12,-1	
10,1,7,200,12,-1	
10,1,7,200,12,0	
10,1,7,200,12,0	
10,1,7,200,12,0	
10,1,7,200,12,0	
10,1,7,200,12,0	
10,1,7,200,12,0	
10,1,7,200,12,0	
10,1,7,200,12,0	
10,1,7,200,12,0	
10,1,7,200,12,0	
10,1,7,200,12,0	
10,1,7,200,12,0	
10,1,7,200,12,0	
10,1,7,200,12,0	
10,1,7,200,12,0	
10,1,7,200,12,0	
10,1,7,200,12,0	
10,1,7,200,12,0	
10,1,7,200,12,0	
10,1,7,200,12,0	
10,1,7,200,12,0	
10,1,7,200,12,1	
10,1,7,200,12,1	
10,1,7,200,12,1	
10,1,7,200,12,1	
10,1,7,200,12,1	
10,1,7,200,12,1	
10,1,7,200,12,1	
10,1,7,200,12,1	
10,1,7,200,12,1	
10,1,7,200,12,1	
10,1,7,200,12,1	
10,1,7,201,2,-1	
10,1,7,201,2,0	
10,1,7,201,2,0	
10,1,7,201,2,0	
10,1,7,201,2,0	
10,1,7,2105,28,-1	
10,1,7,2105,28,-1	
10,1,7,2105,28,-1	
10,1,7,2105,28,0	
10,1,7,2105,28,0	
10,1,7,2105,28,0	
10,1,7,2105,28,0	
10,1,7,2105,28,1	
10,1,7,2105,28,1	
10,1,7,2381,52,-1	
10,1,7,2381,52,-1	
10,1,7,2381,52,-1	
10,1,7,2381,52,-1	
10,1,7,2381,52,-1	
10,1,7,2381,52,-1	
10,1,7,2381,52,-1	
10,1,7,2381,52,-1	
10,1,7,2381,52,0	
10,1,7,2381,52,0	
10,1,7,2381,52,0	
10,1,7,2381,52,0	
10,1,7,2381,52,0	
10,1,7,2381,52,0	
10,1,7,2381,52,0	
10,1,7,2381,52,0	
10,1,7,2381,52,0	
10,1,7,2381,52,1	
10,1,7,2381,52,1	
10,1,7,2381,52,1	
10,1,7,2381,52,1	
10,1,7,2381,52,1	
10,1,7,2381,52,1	
10,1,7,2496,53,-1	
10,1,7,2496,53,-1	
10,1,7,2496,53,-1	
10,1,7,2496,53,0	
10,1,7,2496,53,0	
10,1,7,2496,53,0	
10,1,7,2496,53,0	
10,1,7,2496,53,1	
10,1,7,2496,53,1	
10,1,7,2496,53,1	
10,1,7,2496,53,1	
10,1,7,2496,53,1	
10,1,7,2496,53,1	
10,1,7,2602,49,-1	
10,1,7,2602,49,-1	
10,1,7,2602,49,1	
10,1,7,2602,49,1	
10,1,7,2611,30,-1	
10,1,7,2611,30,-1	
10,1,7,2611,30,-1	
10,1,7,2611,30,-1	
10,1,7,2611,30,-1	
10,1,7,2611,30,-1	
10,1,7,2611,30,-1	
10,1,7,2611,30,-1	
10,1,7,2611,30,-1	
10,1,7,2611,30,-1	
10,1,7,2611,30,-1	
10,1,7,2611,30,0	
10,1,7,2611,30,0	
10,1,7,2611,30,0	
10,1,7,2611,30,0	
10,1,7,2611,30,0	
10,1,7,2611,30,0	
10,1,7,2611,30,0	
10,1,7,2611,30,0	
10,1,7,2611,30,0	
10,1,7,2611,30,0	
10,1,7,2611,30,1	
10,1,7,2611,30,1	
10,1,7,2704,36,-1	
10,1,7,2704,36,-1	
10,1,7,2704,36,-1	
10,1,7,2704,36,-1	
10,1,7,2704,36,-1	
10,1,7,2704,36,-1	
10,1,7,2704,36,0	
10,1,7,2704,36,0	
10,1,7,2704,36,1	
10,1,7,2704,36,1	
10,1,7,280,24,-1	
10,1,7,280,24,-1	
10,1,7,280,24,-1	
10,1,7,280,24,-1	
10,1,7,280,24,-1	
10,1,7,280,24,-1	
10,1,7,280,24,-1	
10,1,7,280,24,-1	
10,1,7,280,24,-1	
10,1,7,280,24,-1	
10,1,7,280,24,-1	
10,1,7,280,24,-1	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,0	
10,1,7,280,24,1	
10,1,7,280,24,1	
10,1,7,280,24,1	
10,1,7,280,24,1	
10,1,7,280,24,1	
10,1,7,280,24,1	
10,1,7,280,24,1	
10,1,7,280,24,1	
10,1,7,280,24,1	
10,1,7,280,24,1	
10,1,7,280,24,1	
10,1,7,280,24,1	
10,1,7,370,3,-1	
10,1,7,370,3,-1	
10,1,7,370,3,-1	
10,1,7,370,3,-1	
10,1,7,370,3,-1	
10,1,7,370,3,0	
10,1,7,370,3,0	
10,1,7,370,3,0	
10,1,7,370,3,0	
10,1,7,370,3,0	
10,1,7,370,3,0	
10,1,7,370,3,0	
10,1,7,370,3,0	
10,1,7,399,8,-1	
10,1,7,399,8,-1	
10,1,7,399,8,-1	
10,1,7,399,8,-1	
10,1,7,399,8,-1	
10,1,7,399,8,-1	
10,1,7,399,8,-1	
10,1,7,399,8,-1	
10,1,7,399,8,-1	
10,1,7,399,8,-1	
10,1,7,399,8,-1	
10,1,7,399,8,-1	
10,1,7,399,8,-1	
10,1,7,399,8,0	
10,1,7,399,8,0	
10,1,7,399,8,0	
10,1,7,399,8,0	
10,1,7,399,8,0	
10,1,7,399,8,0	
10,1,7,399,8,0	
10,1,7,399,8,0	
10,1,7,399,8,0	
10,1,7,399,8,0	
10,1,7,399,8,0	
10,1,7,399,8,0	
10,1,7,399,8,0	
10,1,7,399,8,0	
10,1,7,399,8,0	
10,1,7,399,8,0	
10,1,7,399,8,0	
10,1,7,399,8,0	
10,1,7,399,8,0	
10,1,7,399,8,0	
10,1,7,399,8,0	
10,1,7,399,8,1	
10,1,7,399,8,1	
10,1,7,399,8,1	
10,1,7,399,8,1	
10,1,7,399,8,1	
10,1,7,399,8,1	
10,1,7,399,8,1	
10,1,7,413,14,-1	
10,1,7,413,14,-1	
10,1,7,413,14,-1	
10,1,7,413,14,-1	
10,1,7,413,14,-1	
10,1,7,413,14,-1	
10,1,7,413,14,-1	
10,1,7,413,14,0	
10,1,7,413,14,0	
10,1,7,413,14,0	
10,1,7,413,14,0	
10,1,7,413,14,0	
10,1,7,413,14,0	
10,1,7,468,43,0	
10,1,7,468,43,0	
10,1,7,468,43,0	
10,1,7,468,43,0	
10,1,7,468,43,1	
10,1,7,612,25,-1	
10,1,7,612,25,-1	
10,1,7,612,25,-1	
10,1,7,612,25,-1	
10,1,7,612,25,-1	
10,1,7,612,25,-1	
10,1,7,612,25,-1	
10,1,7,612,25,0	
10,1,7,612,25,0	
10,1,7,612,25,0	
10,1,7,612,25,0	
10,1,7,612,25,0	
10,1,7,612,25,0	
10,1,7,612,25,0	
10,1,7,612,25,0	
10,1,7,612,25,0	
10,1,7,612,25,0	
10,1,7,612,25,0	
10,1,7,612,25,1	
10,1,7,612,25,1	
10,1,7,612,25,1	
10,1,7,612,25,1	
10,1,7,632,11,-1	
10,1,7,632,11,-1	
10,1,7,632,11,0	
10,1,7,632,11,0	
10,1,7,632,11,0	
10,1,7,632,11,0	
10,1,7,632,11,0	
10,1,7,632,11,0	
10,1,7,632,11,0	
10,1,7,632,11,0	
10,1,7,632,11,1	
10,1,7,632,11,1	
10,1,7,632,11,1	
10,1,7,632,11,1	
10,1,7,640,6,-1	
10,1,7,640,6,0	
10,1,7,640,6,1	
10,1,7,640,6,1	
10,1,7,640,6,1	
10,1,7,728,5,-1	
10,1,7,728,5,-1	
10,1,7,728,5,0	
10,1,7,728,5,0	
10,1,7,728,5,0	
10,1,7,728,5,0	
10,1,7,728,5,0	
10,1,7,728,5,0	
10,1,7,728,5,1	
10,1,7,728,5,1	
10,1,7,728,5,1	
10,1,7,728,5,1	
10,1,7,728,5,1	
10,1,7,752,7,-1	
10,1,7,752,7,-1	
10,1,7,752,7,-1	
10,1,7,752,7,-1	
10,1,7,752,7,-1	
10,1,7,752,7,-1	
10,1,7,752,7,-1	
10,1,7,752,7,0	
10,1,7,752,7,0	
10,1,7,752,7,0	
10,1,7,752,7,0	
10,1,7,752,7,0	
10,1,7,752,7,0	
10,1,7,752,7,0	
10,1,7,752,7,1	
10,1,7,752,7,1	
10,1,7,752,7,1	
10,1,7,752,7,1	
10,1,7,817,42,-1	
10,1,7,817,42,-1	
10,1,7,817,42,-1	
10,1,7,817,42,-1	
10,1,7,817,42,0	
10,1,7,817,42,0	
10,1,7,817,42,0	
10,1,7,817,42,1	
10,1,7,817,42,1	
10,1,7,867,21,-1	
10,1,7,867,21,-1	
10,1,7,867,21,-1	
10,1,7,867,21,-1	
10,1,7,867,21,-1	
10,1,7,867,21,-1	
10,1,7,867,21,-1	
10,1,7,867,21,-1	
10,1,7,867,21,-1	
10,1,7,867,21,-1	
10,1,7,867,21,-1	
10,1,7,867,21,-1	
10,1,7,867,21,-1	
10,1,7,867,21,0	
10,1,7,867,21,0	
10,1,7,867,21,0	
10,1,7,867,21,0	
10,1,7,867,21,0	
10,1,7,867,21,0	
10,1,7,867,21,0	
10,1,7,867,21,0	
10,1,7,867,21,0	
10,1,7,867,21,0	
10,1,7,867,21,0	
10,1,7,867,21,0	
10,1,7,867,21,0	
10,1,7,867,21,0	
10,1,7,867,21,0	
10,1,7,867,21,0	
10,1,7,867,21,0	
10,1,7,867,21,0	
10,1,7,867,21,0	
10,1,7,867,21,0	
10,1,7,867,21,0	
10,1,7,867,21,0	
10,1,7,867,21,0	
10,1,7,867,21,0	
10,1,7,867,21,0	
10,1,7,867,21,1	
10,1,7,867,21,1	
10,1,7,867,21,1	
10,1,7,867,21,1	
10,1,7,867,21,1	
10,1,7,867,21,1	
10,1,7,867,21,1	
10,1,7,867,21,1	
10,1,7,867,21,1	
10,1,7,946,1,-1	
10,1,7,946,1,-1	
10,1,7,946,1,-1	
10,1,7,946,1,-1	
10,1,7,946,1,-1	
10,1,7,946,1,-1	
10,1,7,946,1,0	
10,1,7,946,1,0	
10,1,7,946,1,0	
10,1,7,946,1,0	
10,1,7,946,1,0	
10,1,7,946,1,0	
10,1,7,946,1,0	
10,1,7,946,1,0	
10,1,7,946,1,0	
10,1,7,946,1,0	
10,1,7,946,1,0	
10,1,7,946,1,0	
10,1,7,946,1,0	
10,1,7,946,1,0	
10,1,7,946,1,1	
10,1,7,946,1,1	
10,1,7,946,1,1	
10,1,7,946,1,1	
10,1,7,946,1,1	
10,1,7,946,1,1	
10,1,7,946,1,1	
10,1,8,1121,19,-1	
10,1,8,1121,19,-1	
10,1,8,1121,19,-1	
10,1,8,1121,19,-1	
10,1,8,1121,19,-1	
10,1,8,1121,19,-1	
10,1,8,1121,19,-1	
10,1,8,1121,19,-1	
10,1,8,1121,19,-1	
10,1,8,1121,19,-1	
10,1,8,1121,19,-1	
10,1,8,1121,19,-1	
10,1,8,1121,19,-1	
10,1,8,1121,19,-1	
10,1,8,1121,19,0	
10,1,8,1121,19,0	
10,1,8,1121,19,0	
10,1,8,1121,19,0	
10,1,8,1121,19,0	
10,1,8,1121,19,0	
10,1,8,1121,19,0	
10,1,8,1121,19,0	
10,1,8,1121,19,0	
10,1,8,1121,19,1	
10,1,8,1121,19,1	
10,1,8,1121,19,1	
10,1,8,1121,19,1	
10,1,8,1124,33,-1	
10,1,8,1124,33,-1	
10,1,8,1124,33,-1	
10,1,8,1124,33,-1	
10,1,8,1124,33,0	
10,1,8,1124,33,0	
10,1,8,1124,33,0	
10,1,8,1124,33,0	
10,1,8,1124,33,0	
10,1,8,1124,33,0	
10,1,8,1124,33,0	
10,1,8,1124,33,0	
10,1,8,1124,33,0	
10,1,8,1124,33,0	
10,1,8,1124,33,1	
10,1,8,1124,33,1	
10,1,8,1124,33,1	
10,1,8,1124,33,1	
10,1,8,1185,29,-1	
10,1,8,1185,29,-1	
10,1,8,1185,29,0	
10,1,8,1185,29,0	
10,1,8,1185,29,0	
10,1,8,1185,29,0	
10,1,8,1185,29,0	
10,1,8,1185,29,0	
10,1,8,1185,29,0	
10,1,8,1185,29,1	
10,1,8,1197,22,-1	
10,1,8,1197,22,-1	
10,1,8,1197,22,-1	
10,1,8,1197,22,-1	
10,1,8,1197,22,-1	
10,1,8,1197,22,-1	
10,1,8,1197,22,-1	
10,1,8,1197,22,-1	
10,1,8,1197,22,0	
10,1,8,1197,22,0	
10,1,8,1197,22,0	
10,1,8,1197,22,0	
10,1,8,1197,22,0	
10,1,8,1197,22,0	
10,1,8,1197,22,0	
10,1,8,1197,22,0	
10,1,8,1197,22,1	
10,1,8,1197,22,1	
10,1,8,1237,13,-1	
10,1,8,1237,13,-1	
10,1,8,1237,13,-1	
10,1,8,1237,13,-1	
10,1,8,1237,13,-1	
10,1,8,1237,13,-1	
10,1,8,1237,13,-1	
10,1,8,1237,13,-1	
10,1,8,1237,13,-1	
10,1,8,1237,13,-1	
10,1,8,1237,13,-1	
10,1,8,1237,13,-1	
10,1,8,1237,13,-1	
10,1,8,1237,13,0	
10,1,8,1237,13,0	
10,1,8,1237,13,0	
10,1,8,1237,13,0	
10,1,8,1237,13,0	
10,1,8,1237,13,0	
10,1,8,1237,13,0	
10,1,8,1237,13,0	
10,1,8,1237,13,0	
10,1,8,1237,13,0	
10,1,8,1237,13,0	
10,1,8,1237,13,0	
10,1,8,1237,13,0	
10,1,8,1237,13,0	
10,1,8,1237,13,0	
10,1,8,1237,13,1	
10,1,8,1237,13,1	
10,1,8,1249,26,-1	
10,1,8,1249,26,-1	
10,1,8,1249,26,-1	
10,1,8,1249,26,-1	
10,1,8,1249,26,-1	
10,1,8,1249,26,-1	
10,1,8,1249,26,-1	
10,1,8,1249,26,-1	
10,1,8,1249,26,0	
10,1,8,1249,26,0	
10,1,8,1249,26,0	
10,1,8,1249,26,0	
10,1,8,1249,26,0	
10,1,8,1249,26,0	
10,1,8,1249,26,0	
10,1,8,1249,26,0	
10,1,8,1249,26,1	
10,1,8,1249,26,1	
10,1,8,1249,26,1	
10,1,8,1249,26,1	
10,1,8,1367,61,-1	
10,1,8,1367,61,-1	
10,1,8,1367,61,0	
10,1,8,1367,61,0	
10,1,8,153,46,0	
10,1,8,153,46,0	
10,1,8,153,46,1	
10,1,8,153,46,1	
10,1,8,1562,10,-1	
10,1,8,1562,10,-1	
10,1,8,1562,10,-1	
10,1,8,1562,10,-1	
10,1,8,1562,10,-1	
10,1,8,1562,10,0	
10,1,8,1562,10,0	
10,1,8,1562,10,0	
10,1,8,1562,10,0	
10,1,8,1562,10,0	
10,1,8,1562,10,0	
10,1,8,1562,10,1	
10,1,8,1562,10,1	
10,1,8,1562,10,1	
10,1,8,1562,10,1	
10,1,8,1562,10,1	
10,1,8,1698,60,-1	
10,1,8,1698,60,-1	
10,1,8,1698,60,-1	
10,1,8,1698,60,0	
10,1,8,1754,9,-1	
10,1,8,1754,9,-1	
10,1,8,1754,9,0	
10,1,8,1754,9,0	
10,1,8,1754,9,0	
10,1,8,1754,9,0	
